Age,0.02,0.05,0.25,0.5,0.75,0.95,0.98
6,96.91289521,98.85812745,103.474427,106.6831683,109.8919097,114.5082092,116.4534414
6.1,97.32589646,99.28298679,103.9274271,107.1557289,110.3840307,115.0284711,116.9855614
6.2,97.72626648,99.6961932,104.3710961,107.620572,110.8700479,115.5449508,117.5148775
6.3,98.11601551,100.0997239,104.8073324,108.0795417,111.3517511,116.0593596,118.043068
6.4,98.49777569,100.4962031,105.2387419,108.5352309,111.8317198,116.5742586,118.572686
6.5,98.87429437,100.8883431,105.6679535,108.9902106,112.3124676,117.0920781,119.1061268
6.6,99.24795635,101.2784698,106.0971531,109.4465693,112.7959856,117.6146689,119.6451823
6.7,99.62090682,101.6686413,106.5281924,109.9060155,113.2838385,118.1433897,120.1911241
6.8,99.99475103,102.0603437,106.9622748,110.3695556,113.7768365,118.6787676,120.7443603
6.9,100.3700199,102.454065,107.3997862,110.8375051,114.275224,119.2209452,121.3049903
7,100.7465973,102.8496705,107.840548,111.3096546,114.7787612,119.7696387,121.8727119
7.1,101.1242789,103.2468708,108.2840688,111.7853723,115.2866758,120.3238738,122.4464657
7.2,101.5030864,103.6455406,108.7298745,112.2639417,115.7980089,120.8823429,123.0247971
7.3,101.8832286,104.0457227,109.1776142,112.7447381,116.311862,121.4437535,123.6062476
7.4,102.2652117,104.4477702,109.6272771,113.227498,116.8277189,122.0072258,124.1897843
7.5,102.6492399,104.8517598,110.0786378,113.7117858,117.3449339,122.5718119,124.7743318
7.6,103.0351522,105.2574294,110.5311941,114.1969326,117.8626711,123.1364358,125.358713
7.7,103.4225931,105.6643141,110.9842215,114.6820333,118.3798451,123.6997525,125.9414735
7.8,103.8114278,106.0721585,111.4371788,115.1663481,118.8955175,124.2605378,126.5212685
7.9,104.2012723,106.4804994,111.8894139,115.6490936,119.4087733,124.8176878,127.0969149
8,104.5913311,106.8885182,112.3400545,116.1293602,119.9186659,125.3702022,127.6673894
8.1,104.9803398,107.2950392,112.7881345,116.6063274,120.4245202,125.9176155,128.232315
8.2,105.3671913,107.6991448,113.2331861,117.0798401,120.9264942,126.4605355,128.792489
8.3,105.7513683,108.1005046,113.6753234,117.5503214,121.4253194,127.0001381,129.3492745
8.4,106.1332512,108.4996655,114.1154869,118.0189855,121.9224841,127.5383055,129.9047198
8.5,106.5138863,108.8978281,114.5552448,118.4876558,122.4200667,128.0774834,130.4614252
8.6,106.8948558,109.296697,114.9965915,118.9585283,122.9204652,128.6203596,131.0222009
8.7,107.2779142,109.6981177,115.4415882,119.4338143,123.4260404,129.1695109,131.5897144
8.8,107.6649658,110.1040194,115.892224,119.9155443,123.9388646,129.7270692,132.1661228
8.9,108.0573882,110.5157877,116.3499026,120.4051346,124.4603667,130.2944815,132.752881
9,108.455929,110.9341888,116.8154349,120.9034274,124.9914199,130.872666,133.3509259
9.1,108.8610366,111.3596694,117.2892633,121.4108619,125.5324604,131.4620544,133.9606872
9.2,109.2732176,111.7926919,117.7717458,121.9277234,126.083701,132.0627549,134.5822292
9.3,109.6929379,112.2336545,118.2631191,122.4541368,126.6451544,132.674619,135.2153356
9.4,110.1204282,112.6827143,118.7633661,122.9899634,127.2165607,133.2972125,135.8594986
9.5,110.5557773,113.1398684,119.2722663,123.5348318,127.7973972,133.9297951,136.5138862
9.6,110.999135,113.6051306,119.7895109,124.0882088,128.3869066,134.5712869,137.1772825
9.7,111.4506859,114.0784723,120.3145652,124.6492079,128.9838506,135.2199435,137.8477299
9.8,111.9104132,114.5596572,120.8466722,125.2167103,129.5867484,135.8737633,138.5230074
9.9,112.3780436,115.0482043,121.3848573,125.7893983,130.1939393,136.5305923,139.200753
10,112.8529838,115.5433063,121.9278059,126.3656046,130.8034033,137.1879028,139.8782253
10.1,113.3345077,116.0440342,122.4741075,126.9435839,131.4130604,137.8431336,140.5526601
10.2,113.8222477,116.5498688,123.0228831,127.5222075,132.0215318,138.4945462,141.2221673
10.3,114.3161295,117.0606518,123.5737748,128.1009784,132.6281819,139.1413049,141.8858272
10.4,114.8160186,117.5762226,124.1265604,128.6796316,133.2327027,139.7830406,142.5432446
10.5,115.3216963,118.0963639,124.6810258,129.2579552,133.8348846,140.4195465,143.1942141
10.6,115.8331109,118.6209837,125.2369836,129.8356957,134.4344078,141.0504076,143.8382805
10.7,116.3502608,119.1500158,125.7942135,130.4125256,135.0308376,141.6750353,144.4747903
10.8,116.8728411,119.6831041,126.3522388,130.9878844,135.62353,142.2926648,145.1029278
10.9,117.400523,120.2198631,126.9105389,131.5611574,136.211776,142.9024518,145.7217919
11,117.9326818,120.75961,127.4682934,132.1314288,136.7945643,143.5032477,146.3301758
11.1,118.4680956,121.3010947,128.0241854,132.6973352,137.370485,144.0935757,146.9265748
11.2,119.0055688,121.8430997,128.576945,133.2575702,137.9381955,144.6720407,147.5095717
11.3,119.5440603,122.384571,129.1254877,133.8110281,138.4965685,145.2374851,148.0779959
11.4,120.0826848,122.9246379,129.6689774,134.356897,139.0448167,145.7891562,148.6311093
11.5,120.6205038,123.46242,130.2066719,134.8945307,139.5823894,146.3266414,149.1685576
11.6,121.1566819,123.9971389,130.7379279,135.4233796,140.1088313,146.8496204,149.6900773
11.7,121.690336,124.5279687,131.2620555,135.9428486,140.6236416,147.3577284,150.1953612
11.8,122.2205902,125.0540934,131.7783801,136.4523613,141.1263424,147.8506291,150.6841323
11.9,122.7465764,125.5747043,132.2862347,136.951349,141.6164634,148.3279938,151.1561216
12,123.2674949,126.0890545,132.7849975,137.4392772,142.0935569,148.7894998,151.6110594
12.1,123.7825873,126.5964254,133.2740442,137.915587,142.5571298,149.2347486,152.0485867
12.2,124.2912713,127.0962533,133.7528555,138.3797898,143.0067241,149.6633263,152.4683083
12.3,124.7930456,127.5880726,134.2210502,138.8315633,143.4420764,150.075054,152.870081
12.4,125.2876367,128.0716526,134.6784994,139.2708492,143.8631991,150.4700458,153.2540617
12.5,125.7749368,128.5469146,135.1251933,139.6976858,144.2701783,150.8484571,153.6204349
12.6,126.2548901,129.0138133,135.5611119,140.1120704,144.6630289,151.2103274,153.9692507
12.7,126.7274214,129.4722699,135.9861673,140.513909,145.0416508,151.5555481,154.3003967
12.8,127.192555,129.9223203,136.4004231,140.9032843,145.4061456,151.8842484,154.6140137
12.9,127.6500956,130.3638523,136.8039645,141.280419,145.7568734,152.1969856,154.9107423
13,128.0994586,130.7964095,137.1966393,141.6453719,146.0941044,152.4943342,155.1912851
13.1,128.5400599,131.2195345,137.5782905,141.998195,146.4180996,152.7768556,155.4563302
13.2,128.9714998,131.6329375,137.9488896,142.3390417,146.7291937,153.0451458,155.7065835
13.3,129.3935191,132.0364599,138.3085163,142.668157,147.0277976,153.299854,155.9427948
13.4,129.8059471,132.4300204,138.6573018,142.9858197,147.3143377,153.541619,156.1656924
13.5,130.2085236,132.8134458,138.9952789,143.2922062,147.5891335,153.7709666,156.3758888
13.6,130.6009743,133.1865415,139.3224424,143.5874428,147.8524432,153.9883442,156.5739113
13.7,130.9830273,133.549108,139.638765,143.8716217,148.1044784,154.1941354,156.7602162
13.8,131.354344,133.9008774,139.944146,144.1447586,148.3453712,154.3886398,156.9351732
13.9,131.7145977,134.2415872,140.2384755,144.4068497,148.5752239,154.5721122,157.0991017
14,132.0633947,134.5708995,140.5215479,144.6577812,148.7940144,154.7446628,157.2521676
14.1,132.4003965,134.8885157,140.7931593,144.8974152,149.0016711,154.9063148,157.3944339
14.2,132.7253717,135.1942333,141.0531764,145.1256662,149.1981561,155.0570991,157.5259608
14.3,133.0382702,135.4880292,141.3016388,145.3426179,149.383597,155.1972067,157.6469656
14.4,133.3391129,135.7699486,141.5386509,145.5484153,149.5581798,155.3268821,157.7577178
14.5,133.6279021,136.0400232,141.7643131,145.743207,149.7221009,155.4463908,157.8585119
14.6,133.9046866,136.2983304,141.9787713,145.9271861,149.875601,155.5560418,157.9496856
14.7,134.169583,136.5450168,142.1822429,146.1006196,150.0189963,155.6562223,158.0316561
14.8,134.4228403,136.7803603,142.3750746,146.2639018,150.152729,155.7474432,158.1049632
14.9,134.6648283,137.0047536,142.5577133,146.4175173,150.2773213,155.830281,158.1702064
15,134.8959595,137.2186253,142.7306257,146.5619594,150.3932931,155.9052936,158.2279594
15.1,135.1167187,137.4224693,142.8943278,146.6977592,150.5011906,155.9730491,158.2787998
15.2,135.3275588,137.616746,143.0492974,146.8254068,150.6015163,156.0340677,158.3232549
15.3,135.5288128,137.801796,143.195893,146.9452731,150.6946533,156.0887503,158.3617335
15.4,135.720825,137.9779666,143.3344691,147.0577177,150.7809664,156.1374689,158.3946104
15.5,135.9039316,138.1455964,143.4653706,147.1630897,150.8608089,156.180583,158.4222478
15.6,136.0783548,138.3049135,143.5888387,147.2616396,150.9344406,156.2183658,158.4449244
15.7,136.2442181,138.4560479,143.7050196,147.3535248,151.0020299,156.2510016,158.4628314
15.8,136.4016317,138.5991118,143.8140297,147.4388643,151.063699,156.2786168,158.4760969
15.9,136.5507189,138.7342292,143.9159948,147.5177856,151.1195765,156.3013421,158.4848523
16,136.6916286,138.8615588,144.0110968,147.5904866,151.1698765,156.3194145,158.4893446
16.1,136.8245851,138.9813302,144.0995782,147.6572187,151.2148593,156.3331073,158.4898524
16.2,136.9499372,139.0938889,144.1817766,147.7183139,151.2548513,156.342739,158.4866907
16.3,137.0680686,139.1996134,144.2580579,147.7741295,151.2902012,156.3486457,158.4801905
16.4,137.1793406,139.2988586,144.3287618,147.8249948,151.3212277,156.3511309,158.4706489
16.5,137.2841025,139.3919673,144.3942159,147.8712265,151.348237,156.3504856,158.4583504
16.6,137.3826623,139.4792416,144.4547082,147.9131028,151.3714974,156.346964,158.4435433
16.7,137.4752933,139.5609484,144.5104903,147.9508649,151.3912395,156.3407814,158.4264365
16.8,137.5623224,139.6374099,144.5618737,147.9848168,151.40776,156.3322238,158.4073113
16.9,137.6439887,139.7088673,144.6091041,148.0152072,151.4213104,156.3215471,158.3864258
17,137.7204614,139.7754909,144.6523541,148.0422105,151.432067,156.3089301,158.3639596
17.1,137.7919382,139.8374762,144.691815,148.066015,151.440215,156.2945538,158.3400918
17.2,137.8586338,139.8950425,144.7277161,148.0868568,151.4459975,156.278671,158.3150797
17.3,137.920733,139.9483792,144.7602583,148.104945,151.4496316,156.2615107,158.289157
17.4,137.9784226,139.9976747,144.7896334,148.1204736,151.4513138,156.2432725,158.2625246
17.5,138.0319203,140.0431434,144.8160482,148.1336443,151.4512403,156.2241451,158.2353683
17.6,138.0814832,140.0850373,144.8397425,148.1446882,151.4496338,156.204339,158.2078931
17.7,138.1273164,140.1235582,144.8609102,148.1537938,151.4466775,156.1840295,158.1802713
17.8,138.1696226,140.1589066,144.8797469,148.1611534,151.44256,156.1634003,158.1526843
17.9,138.2086243,140.1913028,144.8964673,148.1669778,151.4374883,156.1426529,158.1253313
18,138.2445671,140.2209866,144.9112978,148.1714839,151.4316699,156.1219811,158.0984006
18.1,138.2777093,140.2482071,144.9244653,148.1748833,151.4253013,156.1015595,158.0720574
18.2,138.3083578,140.2732597,144.9362378,148.177425,151.4186123,156.0815904,158.0464923
18.3,138.3368216,140.2964412,144.9468838,148.1793577,151.4118316,156.0622743,158.0218938
18.4,138.3634167,140.3180542,144.9566736,148.1809293,151.405185,156.0438044,157.9984419
18.5,138.3884755,140.3384172,144.9658928,148.1824025,151.3989123,156.0263879,157.9763295
18.6,138.4123559,140.3578729,144.9748482,148.1840593,151.3932704,156.0102456,157.9557626
18.7,138.4353837,140.3767308,144.9838104,148.186143,151.3884757,155.9955552,157.9369023
18.8,138.4578015,140.3952134,144.9929541,148.1887955,151.3846369,155.9823776,157.9197895
18.9,138.4798162,140.4135067,145.0024161,148.1921189,151.3818216,155.970731,157.9044215
19,138.5016461,140.4318088,145.0123462,148.1962298,151.3801133,155.9606507,157.8908134
19.1,138.5235902,140.4504006,145.0229828,148.2013366,151.3796905,155.9522727,157.8790831
19.2,138.5459232,140.4695401,145.0345433,148.2076292,151.3807151,155.9457183,157.8693352
19.3,138.5689044,140.4894684,145.0472267,148.2152767,151.3833267,155.941085,157.8616489
19.4,138.5927943,140.5104233,145.0612168,148.2244256,151.3876343,155.9384278,157.8560569
19.5,138.6178543,140.532643,145.0766958,148.2352193,151.3937428,155.9377956,157.8525843
19.6,138.6442794,140.556302,145.0937904,148.247751,151.4017116,155.9392001,157.8512227
19.7,138.6721326,140.5814461,145.1125055,148.2619973,151.4114891,155.9425485,157.851862
19.8,138.7014711,140.6081156,145.132841,148.2779302,151.4230194,155.9477448,157.8543893
19.9,138.7323418,140.6363401,145.1547859,148.2955103,151.4362346,155.9546804,157.8586787
20,138.7647759,140.6661337,145.1783131,148.3146816,151.4510502,155.9632296,157.8645873
20.1,138.7987677,140.6974771,145.2033717,148.3353718,151.4673718,155.9732664,157.8719759
20.2,138.8342782,140.7303236,145.2298959,148.3575014,151.485107,155.9846793,157.8807247
20.3,138.8712699,140.7646312,145.257834,148.3810122,151.5041904,155.9973932,157.8907546
20.4,138.9096838,140.8003381,145.2871168,148.4058296,151.5245424,156.0113211,157.9019754
20.5,138.9494703,140.8373906,145.3176813,148.4318843,151.5460874,156.0263781,157.9142984
20.6,138.9906052,140.8757616,145.349493,148.4591368,151.5687805,156.042512,157.9276684
20.7,139.0330892,140.9154502,145.3825479,148.4875806,151.5926133,156.0597109,157.942072
20.8,139.0769246,140.9564577,145.416844,148.5172118,151.6175795,156.0779659,157.9574989
20.9,139.1221155,140.9987864,145.4523804,148.5480269,151.6436734,156.0972674,157.9739383
21,139.1686885,141.0424581,145.4891671,148.5800279,151.6708886,156.1175976,157.9913672
21.1,139.2166674,141.0874871,145.5271955,148.6131902,151.6991849,156.1388934,158.009713
21.2,139.2660689,141.1338796,145.5664475,148.647479,151.7285104,156.1610783,158.0288891
21.3,139.3168702,141.1816049,145.6068729,148.6828303,151.7587877,156.1840557,158.0487904
21.4,139.368951,141.2305385,145.6483378,148.7191037,151.7898696,156.2076689,158.0692565
21.5,139.4220634,141.2804346,145.6906013,148.7560618,151.8215224,156.231689,158.0900603
21.6,139.4758256,141.3309202,145.7333108,148.7933663,151.8534218,156.2558125,158.110907
21.7,139.5298561,141.3816274,145.7761316,148.8307053,151.8852791,156.2797833,158.1315546
21.8,139.5838403,141.4322606,145.8188122,148.8678582,151.9169042,156.3034559,158.1518761
21.9,139.6374868,141.4825459,145.8611212,148.9046229,151.9481247,156.3267,158.1717591
22,139.6905252,141.5322286,145.9028404,148.9408067,151.9787731,156.3493848,158.1910883
22.1,139.7427179,141.5810853,145.9437803,148.9762437,152.0087072,156.3714022,158.2097696
22.2,139.7938798,141.6289432,145.9837972,149.0108105,152.0378238,156.3926777,158.2277411
22.3,139.843841,141.6756424,146.0227553,149.0443878,152.0660204,156.4131333,158.2449347
22.4,139.8924072,141.7209976,146.0604904,149.0768263,152.0931622,156.432655,158.2612455
22.5,139.9393655,141.7648038,146.0968159,149.1079522,152.1190884,156.4511006,158.2765388
22.6,139.9845087,141.8068601,146.1315469,149.1375913,152.1436356,156.4683224,158.2906739
22.7,140.0276392,141.8469753,146.1645063,149.1655768,152.1666474,156.4841784,158.3035145
22.8,140.06858,141.8849778,146.1955359,149.1917596,152.1879833,156.4985414,158.3149392
22.9,140.1071581,141.9206991,146.2244774,149.2159886,152.2074997,156.511278,158.324819
23,140.1432106,141.9539796,146.2511797,149.2381184,152.2250571,156.5222572,158.3330262
23.1,140.1765958,141.9846807,146.2755111,149.2580222,152.2405333,156.5313636,158.3394485
23.2,140.2072551,142.0127474,146.2974252,149.2756597,152.2538943,156.538572,158.3440643
23.3,140.2352226,142.038218,146.3169702,149.291086,152.2652018,156.5439541,158.3469495
23.4,140.2605543,142.0611513,146.3342116,149.3043709,152.2745303,156.5475906,158.3481876
23.5,140.2833371,142.0816354,146.3492407,149.3156084,152.2819761,156.5495815,158.3478798
23.6,140.3036796,142.0997784,146.3621642,149.3249038,152.2876434,156.5500291,158.346128
23.7,140.3216837,142.11568,146.3730762,149.3323476,152.291619,156.5490151,158.3430114
23.8,140.3374264,142.1294148,146.3820461,149.3380055,152.2939648,156.5465961,158.3385846
23.9,140.3509812,142.1410543,146.3891401,149.34194,152.2947399,156.5428257,158.3328988
24,140.3624211,142.150669,146.3944235,149.3442127,152.2940019,156.5377564,158.3260043
24.1,140.3718252,142.1583347,146.3979635,149.3448851,152.2918066,156.5314355,158.317945
24.2,140.3792723,142.1641254,146.3998234,149.3440127,152.2882019,156.5238999,158.308753
24.3,140.3848279,142.1681006,146.4000481,149.3416304,152.2832127,156.5151602,158.2984328
24.4,140.3885564,142.1703173,146.398677,149.3377655,152.276854,156.5052137,158.2869746
24.5,140.390531,142.1708412,146.3957583,149.3324539,152.2691495,156.4940666,158.2743768
24.6,140.3908386,142.1697516,146.3913533,149.3257443,152.2601353,156.4817369,158.26065
24.7,140.3895399,142.1671007,146.3854933,149.3176537,152.2498141,156.4682066,158.2457675
24.8,140.3866891,142.1629321,146.3781974,149.308184,152.2381707,156.4534359,158.229679
24.9,140.3823395,142.1572887,146.3694833,149.2973356,152.2251879,156.4373826,158.2123317
25,140.3765359,142.1502049,146.3593617,149.2851024,152.2108431,156.4199999,158.1936689
