Age,0.02,0.05,0.25,0.5,0.75,0.95,0.98
6,96.79689951,98.77489406,103.468943,106.7317271,109.9945113,114.6885602,116.6665548
6.1,97.35309369,99.330696,104.0238141,107.2859512,110.5480883,115.2412064,117.2188087
6.2,97.88835499,99.86605308,104.5593984,107.8216936,111.0839887,115.777334,117.7550321
6.3,98.40466253,100.3831016,105.0782053,108.3417226,111.6052399,116.3003437,118.2787827
6.4,98.90526339,100.8850899,105.5834864,108.8492925,112.1150986,116.813495,118.7933216
6.5,99.39451031,101.3763453,106.079508,109.3486271,112.6177462,117.320909,119.302744
6.6,99.87638608,101.8608598,106.5702848,109.8437566,113.1172285,117.8266534,119.8111272
6.7,100.3528079,102.3404877,107.057521,110.3362813,113.6150417,118.332075,120.3197548
6.8,100.8236493,102.8149012,107.5404114,110.825064,114.1097166,118.8352268,120.8264786
6.9,101.2872953,103.2821761,108.0162984,111.3069372,114.597576,119.3316983,121.3265791
7,101.7431992,103.7415963,108.4840631,111.780502,115.0769409,119.8194077,121.8178048
7.1,102.1918212,104.1935378,108.9438825,112.2457972,115.5477119,120.2980566,122.2997733
7.2,102.6372705,104.6421267,109.3999218,112.7070152,116.0141087,120.7719038,122.7767599
7.3,103.0860058,105.0938618,109.858776,113.1708179,116.4828598,121.247774,123.25563
7.4,103.5401475,105.5508532,110.32253,113.6392725,116.956015,121.7276918,123.7383975
7.5,103.9983382,106.0117046,110.7896958,114.1108273,117.4319588,122.20995,124.2233164
7.6,104.4578078,106.4735446,111.2571611,114.5822028,117.9072444,122.6908609,124.7065978
7.7,104.9170972,106.9348044,111.7230966,115.0513883,118.37968,123.1679722,125.1856793
7.8,105.3752352,107.3945147,112.1865385,115.517424,118.8483095,123.6403333,125.6596128
7.9,105.8294701,107.8500285,112.645087,115.9780819,119.3110768,124.1061353,126.1266936
8,106.2751898,108.2968803,113.0946256,116.429488,119.7643504,124.5620957,126.5837862
8.1,106.7062004,108.7290515,113.5295513,116.8663283,120.2031054,125.0036051,127.0264563
8.2,107.1183102,109.1427046,113.9468665,117.2861891,120.6255117,125.4296737,127.454068
8.3,107.5100956,109.5367961,114.3464307,117.6895573,121.0326838,125.8423185,127.8690189
8.4,107.8833247,109.913415,114.7310941,118.0798123,121.4285305,126.2462095,128.2762998
8.5,108.241154,110.2759496,115.1047953,118.4612752,121.8177552,126.6466009,128.6813965
8.6,108.5879552,110.6289549,115.4725236,118.8392374,122.2059512,127.04952,129.0905197
8.7,108.9295285,110.9784125,115.8406917,119.2204109,122.6001302,127.4624094,129.5112934
8.8,109.270604,111.3291713,116.2144301,119.6101223,123.0058145,127.8910734,129.9496407
8.9,109.6144186,111.6845282,116.5971787,120.0119105,123.4266424,128.3392929,130.4094025
9,109.9622043,112.0456912,116.9900878,120.426886,123.8636842,128.8080807,130.8915677
9.1,110.3118246,112.4104013,117.390608,120.8522975,124.3139869,129.2941937,131.3927704
9.2,110.661807,112.7770257,117.7967261,121.2858671,124.7750082,129.7947085,131.9099272
9.3,111.0122692,113.1455296,118.2080452,121.7269468,125.2458483,130.308364,132.4416244
9.4,111.3624234,113.5149814,118.6232931,122.1740269,125.7247607,130.8330724,132.9856304
9.5,111.711098,113.8840576,119.0407848,122.6251719,126.2095589,131.3662861,133.5392457
9.6,112.0565147,114.2508088,119.4581658,123.0777451,126.6973243,131.9046814,134.0989755
9.7,112.397046,114.613393,119.8730845,123.5290408,127.1849972,132.4446887,134.6610357
9.8,112.7324112,114.9714034,120.2848353,123.978146,127.6714567,132.9848885,135.2238807
9.9,113.0607462,115.3229147,120.6913468,124.4228877,128.1544285,133.5228606,135.7850291
10,113.3779714,115.6638282,121.0884759,124.8590917,128.6297074,134.0543552,136.340212
10.1,113.6819873,115.9920725,121.4742176,125.2847991,129.0953807,134.5775257,136.887611
10.2,113.9729846,116.3078424,121.8487762,125.7002211,129.551666,135.0925997,137.4274575
10.3,114.2527097,116.6128579,122.2138092,126.1069717,130.0001342,135.6010855,137.9612338
10.4,114.5234692,116.9093613,122.5714062,126.5070342,130.4426622,136.1047071,138.4905992
10.5,114.7869435,117.1989735,122.9230472,126.9017908,130.8805344,136.6046082,139.0166381
10.6,115.0448782,117.4834313,123.2704479,127.2929425,131.315437,137.1024537,139.5410068
10.7,115.2989318,117.7643517,123.6151272,127.6819398,131.7487524,137.5995279,140.0649479
10.8,115.5506945,118.0432624,123.9584636,128.0700578,132.1816521,138.0968533,140.5894212
10.9,115.800522,118.3204395,124.3005449,128.4572534,132.613962,138.5940674,141.1139849
11,116.0472163,118.5945667,124.6397742,128.8417344,133.0436947,139.0889021,141.6362525
11.1,116.2897303,118.8644667,124.9746648,129.2217994,133.468934,139.5791321,142.1538685
11.2,116.5286662,119.1306393,125.3054738,129.5975365,133.8895992,140.0644337,142.6664068
11.3,116.7658967,119.3948921,125.6338541,129.9704911,134.3071281,140.5460901,143.1750855
11.4,117.0029701,119.6587125,125.9611489,130.3419063,134.7226637,141.0251,143.6808425
11.5,117.2417257,119.9239004,126.2890641,130.7134226,135.1377812,141.5029449,144.1851196
11.6,117.4842532,120.1925031,126.6195466,131.0869172,135.5542877,141.9813313,144.6895811
11.7,117.7330751,120.4669768,126.9548957,131.4645801,135.9742645,142.4621834,145.1960851
11.8,117.9909361,120.7500088,127.2976621,131.8488672,136.4000723,142.9477255,145.7067983
11.9,118.2601539,121.0438596,127.6499703,132.2418085,136.8336468,143.4397575,146.2234632
12,118.5424799,121.3502422,128.0134424,132.6449629,137.2764834,143.9396836,146.7474459
12.1,118.8391057,121.6703193,128.3891726,133.059377,137.7295815,144.4484348,147.2796484
12.2,119.1513578,122.0053705,128.7783292,133.4861417,138.1939542,144.9669128,147.8209256
12.3,119.4798775,122.3560207,129.181498,133.9258157,138.6701334,145.4956107,148.371754
12.4,119.8250486,122.7226049,129.5988984,134.3785379,139.1581774,146.034471,148.9320273
12.5,120.1874276,123.1055869,130.0307741,134.844399,139.658024,146.5832111,149.5013704
12.6,120.5677851,123.505619,130.4774968,135.3235758,140.1696549,147.1415327,150.0793666
12.7,120.9671015,123.9235393,130.9395668,135.8163338,140.6931009,147.7091283,150.6655662
12.8,121.38652,124.360346,131.4176378,136.3230873,141.2285368,148.2858287,151.2596547
12.9,121.8267011,124.8165443,131.9118472,136.8437179,141.7755885,148.8708914,151.8607346
13,122.2882044,125.2925272,132.4221921,137.3779473,142.3337026,149.4633675,152.4676903
13.1,122.7707898,125.7878907,132.9478795,137.9247126,142.9015458,150.0615346,153.0786355
13.2,123.2735885,126.3016107,133.4875172,138.4823655,143.4772137,150.6631203,153.6911424
13.3,123.7957484,126.8326986,134.0397927,139.0493681,144.0589436,151.2660376,154.3029878
13.4,124.3358483,127.3795979,134.6028278,139.6236191,144.6444104,151.8676403,154.9113899
13.5,124.8925094,127.9407936,135.1747847,140.203056,145.2313273,152.4653184,155.5136026
13.6,125.4646344,128.5150609,135.7541361,140.7859414,145.8177466,153.0568219,156.1072484
13.7,126.0510367,129.1011143,136.3393613,141.3705909,146.4018205,153.6400675,156.6901451
13.8,126.6507653,129.6979279,136.9292573,141.9556785,146.9820997,154.2134291,157.2605917
13.9,127.2623606,130.3040567,137.5224132,142.5398172,147.5572211,154.7755777,157.8172737
14,127.8839245,130.917687,138.1172163,143.1215336,148.1258509,155.3253802,158.3591428
14.1,128.5132834,131.5367515,138.7118508,143.6991871,148.6865234,155.8616227,158.8850908
14.2,129.14811,132.1590438,139.3043974,144.2710578,149.2377181,156.3830718,159.3940056
14.3,129.7861949,132.7825005,139.8931393,144.8356698,149.7782002,156.888839,159.8851446
14.4,130.425436,133.4051785,140.4765109,145.3917199,150.3069289,157.3782614,160.3580039
14.5,131.0637753,134.0251786,141.0529898,145.9379476,150.8229054,157.8507165,160.8121199
14.6,131.6992853,134.640751,141.6212475,146.4733174,151.3253872,158.3058837,161.2473495
14.7,132.3302182,135.250349,142.1802149,146.9970919,151.813969,158.7438348,161.6639656
14.8,132.9549625,135.852551,142.7289209,147.5086135,152.2883061,159.164676,162.0622645
14.9,133.5720999,136.4460957,143.2664769,148.0072524,152.7480278,159.568409,162.4424049
15,134.1805286,137.0300098,143.7922146,148.4925522,153.1928898,159.9550946,162.8045759
15.1,134.7791136,137.6032739,144.3053888,148.9639585,153.6225282,160.324643,163.1488033
15.2,135.3668464,138.1649852,144.8053473,149.4209934,154.0366395,160.6770016,163.4751404
15.3,135.942851,138.7143665,145.2915481,149.863278,154.435008,161.0121896,163.7837051
15.4,136.506333,139.2507181,145.7635157,150.290493,154.8174703,161.3302679,164.0746531
15.5,137.0567186,139.7735568,146.2209817,150.7025191,155.1840565,161.6314814,164.3483196
15.6,137.5937284,140.2826858,146.6639461,151.0994931,155.5350401,161.9163003,164.6052578
15.7,138.1173661,140.7781907,147.0926877,151.4818283,155.870969,162.185466,164.8462905
15.8,138.6277583,141.2602736,147.507589,151.8500324,156.1924758,162.4397912,165.0723066
15.9,139.1251639,141.7292626,147.9091415,152.2047105,156.5002794,162.6801583,165.284257
16,139.6097297,142.1853616,148.2976851,152.546297,156.794909,162.9072324,165.4828644
16.1,140.0816796,142.6288455,148.6736152,152.8752712,157.0769272,163.1216968,165.6688628
16.2,140.5414767,143.0602355,149.0375911,153.1923882,157.3471854,163.324541,165.8432997
16.3,140.9896546,143.4801204,149.390333,153.4984597,157.6065864,163.516799,166.0072648
16.4,141.4267641,143.8890983,149.7325508,153.7942733,157.8559958,163.6994483,166.1617825
16.5,141.8533614,144.2877643,150.064932,154.0805807,158.0962293,163.8733971,166.3078
16.6,142.270242,144.6769617,150.3884336,154.3584177,158.3284019,164.0398737,166.4465934
16.7,142.6782564,145.0575895,150.704069,154.6288777,158.5536863,164.2001659,166.5794989
16.8,143.0781973,145.4304738,151.0127444,154.8929222,158.7730999,164.3553706,166.7076471
16.9,143.4708225,145.79639,151.3152768,155.1513971,158.9875174,164.5064041,166.8319717
17,143.8567353,146.155955,151.6123147,155.4049731,159.1976315,164.6539912,166.9532109
17.1,144.2363189,146.5095684,151.9042973,155.6541167,159.4039362,164.7986651,167.0719146
17.2,144.6099471,146.8576178,152.1916449,155.8992711,159.6068974,164.9409245,167.1885952
17.3,144.9780229,147.2005145,152.474788,156.1408801,159.8069722,165.0812457,167.3037373
17.4,145.3409767,147.5386922,152.7541684,156.3793913,160.0046141,165.2200904,167.4178059
17.5,145.6989869,147.8723437,153.0300138,156.6150561,160.2000984,165.3577684,167.5311252
17.6,146.0517454,148.2011957,153.3021324,156.8477399,160.3933475,165.4942842,167.6437345
17.7,146.3988186,148.5248476,153.5702023,157.0771754,160.5841485,165.6295032,167.7555322
17.8,146.7396777,148.8428005,153.8337957,157.3029841,160.7721725,165.7631677,167.8662905
17.9,147.0738105,149.1545699,154.0924937,157.5247927,160.9570917,165.8950155,167.9757749
18,147.4006947,149.4596555,154.3458484,157.7421897,161.1385311,166.024724,168.0836848
18.1,147.7197408,149.75748,154.593311,157.9546464,161.3159819,166.1518129,168.1895521
18.2,148.0304945,150.0475955,154.8344494,158.1617413,161.4890333,166.2758872,168.2929882
18.3,148.3325741,150.3296249,155.0688966,158.3631147,161.6573328,166.3966046,168.3936553
18.4,148.625686,150.6032718,155.2963506,158.5584604,161.8205702,166.513649,168.4912347
18.5,148.9095841,150.8682833,155.5165418,158.7474975,161.9784532,166.6267117,168.5854109
18.6,149.1840168,151.1243988,155.7291878,158.9299284,162.1306689,166.735458,168.6758399
18.7,149.4487257,151.3713483,155.933992,159.1054377,162.2768835,166.8395271,168.7621497
18.8,149.7034544,151.6088646,156.1306609,159.273714,162.4167672,166.9385635,168.8439736
18.9,149.9479427,151.8366766,156.3188978,159.4344427,162.5499876,167.0322087,168.9209426
19,150.1818665,152.0544473,156.498335,159.5872348,162.6761346,167.1200223,168.9926031
19.1,150.4048652,152.2618024,156.6685658,159.7316608,162.7947558,167.2015192,169.0584564
19.2,150.6165816,152.4583714,156.829188,159.8672967,162.9054055,167.2762221,169.1180119
19.3,150.8166618,152.6437876,156.9798047,159.9937247,163.0076447,167.3436618,169.1707876
19.4,151.0047979,152.8177294,157.1200612,160.1105669,163.1010727,167.4034045,169.216336
19.5,151.1807786,152.9799682,157.2496888,160.2175268,163.1853647,167.4550853,169.2542749
19.6,151.3444063,153.1302897,157.368433,160.314322,163.2602109,167.4983542,169.2842377
19.7,151.4954977,153.2684953,157.4760586,160.4006917,163.3253248,167.532888,169.3058856
19.8,151.6341922,153.3947224,157.5726988,160.4767663,163.3808339,167.5588103,169.3193404
19.9,151.761057,153.5095484,157.6589552,160.5431643,163.4273735,167.5767803,169.3252717
20,151.8767078,153.6135986,157.7354758,160.6005494,163.465623,167.5875002,169.324391
20.1,151.981771,153.7075075,157.8029139,160.6495879,163.496262,167.5916684,169.3174049
20.2,152.0768192,153.7918503,157.8618513,160.6908662,163.5198812,167.5898822,169.3049133
20.3,152.1623558,153.8671313,157.9127943,160.7248921,163.53699,167.582653,169.2874284
20.4,152.2388761,153.9338466,157.9562409,160.7521651,163.5480892,167.5704836,169.265454
20.5,152.3068685,153.9924855,157.9926828,160.773178,163.5536732,167.5538705,169.2394874
20.6,152.3668147,154.0435307,158.0226047,160.7884173,163.5542299,167.533304,169.2100199
20.7,152.4191901,154.0874585,158.0464854,160.7983635,163.5502416,167.5092685,169.1775369
20.8,152.4644778,154.1247523,158.0648084,160.8035001,163.5421917,167.4822478,169.1425223
20.9,152.5031792,154.1559116,158.0780697,160.8043205,163.5305714,167.4527294,169.1054619
21,152.5357867,154.181427,158.0867545,160.8013066,163.5158587,167.4211861,169.0668265
21.1,152.5627732,154.2017626,158.0913065,160.7948876,163.4984687,167.3880126,169.027002
21.2,152.58462,154.2173861,158.0921609,160.7854763,163.4787916,167.3535665,168.9863325
21.3,152.6018041,154.2287608,158.0897493,160.7734819,163.4572145,167.318203,168.9451597
21.4,152.6147941,154.2363426,158.0844968,160.7593085,163.4341201,167.2822743,168.9038228
21.5,152.6240463,154.2405754,158.0768176,160.7433493,163.4098811,167.2461233,168.8626523
21.6,152.630045,154.2419308,158.0671541,160.7260267,163.3848993,167.2101226,168.8220084
21.7,152.6334634,154.2410718,158.0561443,160.7079611,163.359778,167.1748504,168.7824589
21.8,152.6350358,154.2387219,158.0444862,160.689833,163.3351799,167.1409442,168.7446303
21.9,152.635472,154.2355807,158.0328553,160.672301,163.3117467,167.1090213,168.70913
22,152.6351068,154.2319778,158.021569,160.6556741,163.2897792,167.0793704,168.6762414
22.1,152.6338617,154.2278352,158.0105502,160.6398757,163.2692012,167.0519162,168.6458898
22.2,152.6316308,154.2230479,157.999696,160.6248045,163.2499131,167.0265612,168.6179783
22.3,152.6283165,154.2175189,157.9889114,160.6103668,163.2318222,167.0032147,168.5924172
22.4,152.6238922,154.2112202,157.9781646,160.5965281,163.2148916,166.981836,168.569164
22.5,152.6183725,154.2041635,157.9674603,160.5832885,163.1991166,166.9624134,168.5482044
22.6,152.6117712,154.1963599,157.9568036,160.5706485,163.1844935,166.9449371,168.5295259
22.7,152.604101,154.1878198,157.946199,160.5586089,163.1710189,166.9293981,168.5131169
22.8,152.5953735,154.1785526,157.9356508,160.5471703,163.1586898,166.915788,168.4989671
22.9,152.5855992,154.1685667,157.9251627,160.5363332,163.1475037,166.9040998,168.4870672
23,152.5747873,154.1578696,157.9147383,160.5260983,163.1374583,166.8943269,168.4774092
23.1,152.5629534,154.1464752,157.9043867,160.5164716,163.1285564,166.8864679,168.4699897
23.2,152.5501416,154.1344242,157.8941411,160.507481,163.1208208,166.8805378,168.4648203
23.3,152.5364015,154.1217628,157.8840397,160.4991589,163.1142782,166.8765551,168.4619164
23.4,152.5217612,154.1085146,157.8740954,160.4915111,163.1089268,166.8745076,168.461261
23.5,152.5061892,154.0946412,157.8642529,160.4844704,163.1046879,166.8742996,168.4627516
23.6,152.4896075,154.0800557,157.8544045,160.4779147,163.101425,166.8757738,168.4662219
23.7,152.4719272,154.0646585,157.8444258,160.4717023,163.0989789,166.8787461,168.4714775
23.8,152.4530561,154.0483466,157.8341872,160.4656852,163.0971833,166.8830238,168.4783144
23.9,152.4329028,154.0310176,157.8235604,160.4597171,163.0958738,166.8884166,168.4865314
24,152.4113768,154.01257,157.8124185,160.4536533,163.0948882,166.8947366,168.4959299
24.1,152.3883879,153.9929034,157.8006359,160.4473509,163.0940658,166.9017983,168.5063138
24.2,152.3638358,153.9719061,157.7880748,160.4406536,163.0932323,166.909401,168.5174713
24.3,152.3375862,153.9494311,157.7745574,160.4333626,163.0921678,166.917294,168.529139
24.4,152.3094796,153.9253038,157.7598732,160.4252422,163.0906112,166.9251806,168.5410048
24.5,152.2793354,153.8993229,157.7437726,160.4160092,163.0882459,166.9326955,168.552683
24.6,152.2469935,153.8713035,157.726011,160.4053778,163.0847446,166.9394521,168.5637621
24.7,152.2125116,153.8412805,157.7065697,160.3932917,163.0800137,166.9453029,168.5740718
24.8,152.1760827,153.8094248,157.6855668,160.3798325,163.0740981,166.9502402,168.5835823
24.9,152.137986,153.7759916,157.6632008,160.3651591,163.0671174,166.9543265,168.5923321
25,152.0985823,153.7413164,157.6397468,160.3495049,163.059263,166.9576935,168.6004276
